tool	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 	PP-FOND 
run set	pr2	pr2	pr2	pr2	pr2	pr2	pr2	pr2_inv0	pr2_inv0	pr2_inv0	pr2_inv0	pr2_inv0	pr2_inv0	pr2_inv0
/home/nitin/app/experiments/benchexe/tasks/	status	cputime (s)	walltime (s)	memory (MB)	policy_size	solve_time	translation_time	status	cputime (s)	walltime (s)	memory (MB)	policy_size	solve_time	translation_time
AIJ_BlocksWorld_EIGHT6_14.yml	true	0.95998	0.9678650898858905	40.525824	399	0.5288029368966818	0.2501608398742974	true	1.037109	1.044903237838298	41.058304	399	0.6203515119850636	0.24460027320310473
AIJ_BlocksWorld_EIGHT6_15.yml	true	1.042996	1.0514460699632764	40.771584	595	0.6087897592224181	0.2509338748641312	true	1.161444	1.1681758891791105	41.570304	595	0.7405988881364465	0.24674588488414884
AIJ_BlocksWorld_EIGHT6_16.yml	true	1.229886	1.2383530638180673	41.615360	858	0.7719291741959751	0.26066733011975884	true	1.422933	1.430898961611092	45.756416	858	1.0049360790289938	0.24517041584476829
AIJ_BlocksWorld_EIGHT6_17.yml	true	1.31168	1.3195590199902654	42.565632	973	0.8687811712734401	0.2547009610570967	true	1.527216	1.535088722128421	48.746496	973	1.1070566480048	0.24507580511271954
AIJ_BlocksWorld_EIGHT6_18.yml	true	1.481121	1.4898677482269704	43.835392	922	1.0339579852297902	0.2574608977884054	true	1.711413	1.7193278069607913	49.700864	922	1.2884184438735247	0.2461476270109415
AIJ_BlocksWorld_EIGHT6_19.yml	true	1.56434	1.5739677930250764	46.632960	1134	1.126783575862646	0.25291811069473624	true	2.014342	2.022477474063635	54.648832	1134	1.5899842558428645	0.24798901798203588
AIJ_BlocksWorld_EIGHT6_2.yml	true	0.717251	0.7245552381500602	37.765120	87	0.28581865318119526	0.2506294911727309	true	0.6769	0.6841192487627268	37.736448	87	0.2567643797956407	0.24427071493119001
AIJ_BlocksWorld_EIGHT6_20.yml	true	1.368648	1.377026507165283	44.302336	820	0.9361143438145518	0.24993271799758077	true	1.778425	1.7866035620681942	52.322304	820	1.3606138811446726	0.24522175313904881
AIJ_BlocksWorld_EIGHT6_21.yml	true	1.587628	1.5963167962618172	47.099904	704	1.1249032821506262	0.25851130671799183	true	2.06606	2.074436143040657	53.829632	704	1.6391961821354926	0.2476875870488584
AIJ_BlocksWorld_EIGHT6_22.yml	true	1.511915	1.5208866950124502	47.886336	699	1.0815805792808533	0.2501713279634714	true	2.150531	2.159366711974144	56.463360	699	1.7317582513205707	0.2461396800354123
AIJ_BlocksWorld_EIGHT6_23.yml	true	1.904849	1.9129791487939656	50.364416	1162	1.4630474587902427	0.25799025502055883	true	2.76303	2.77095331531018	66.248704	1162	2.3363836091011763	0.24936169618740678
AIJ_BlocksWorld_EIGHT6_3.yml	true	0.716042	0.7244839388877153	37.748736	78	0.2877447083592415	0.24648332921788096	true	0.689387	0.6978840520605445	38.014976	78	0.269560897257179	0.24252089485526085
AIJ_BlocksWorld_EIGHT6_4.yml	true	0.719971	0.7278730617836118	38.010880	146	0.29519652388989925	0.2446264629252255	true	0.691506	0.7006194889545441	38.047744	146	0.27574670035392046	0.24255810910835862
AIJ_BlocksWorld_EIGHT6_5.yml	true	0.7416	0.753389154560864	38.023168	184	0.31184620410203934	0.24822879722341895	true	0.705337	0.7136436332948506	38.273024	184	0.28933032508939505	0.24028059607371688
AIJ_BlocksWorld_EIGHT6_6.yml	true	0.744026	0.752548991702497	38.268928	157	0.3181891515851021	0.24471086030825973	true	0.713168	0.7214893298223615	38.547456	157	0.2959629683755338	0.24156812578439713
AIJ_BlocksWorld_EIGHT6_7.yml	true	0.783024	0.7914912309497595	38.555648	332	0.3594117281027138	0.24423407297581434	true	0.763855	0.7725352230481803	38.764544	332	0.34363090014085174	0.2427175142802298
AIJ_BlocksWorld_EIGHT6_8.yml	true	0.779513	0.7888082969002426	38.789120	246	0.3515041940845549	0.24536783806979656	true	0.761818	0.7688412410207093	39.010304	246	0.34355065785348415	0.24569754675030708
AIJ_BlocksWorld_EIGHT6_9.yml	true	0.800535	0.8081812970340252	38.801408	248	0.3704829001799226	0.24730281298980117	true	0.786172	0.7938996278680861	39.313408	248	0.3642912609502673	0.24345609406009316
AIJ_BlocksWorld_LIN10-110_10.yml	true	2.608102	2.616194285918027	48.070656	17	2.182528765872121	0.2445449666120112	true	0.6701	0.6788105382584035	37.847040	17	0.2552867769263685	0.24165845522657037
AIJ_BlocksWorld_LIN10-110_100.yml	true	3.246302	3.255533082410693	53.518336	504	2.7574772178195417	0.29662587540224195	true	1.955635	1.9648309429176152	45.359104	504	1.4888721867464483	0.2908060010522604
AIJ_BlocksWorld_LIN10-110_105.yml	true	3.279154	3.287743669934571	51.662848	525	2.7997142737731338	0.298013118095696	true	2.040656	2.048212138004601	46.133248	525	1.5609826077707112	0.30422217305749655
AIJ_BlocksWorld_LIN10-110_110.yml	true	3.439616	3.447791171260178	51.310592	558	2.9512984920293093	0.2980201323516667	true	2.407952	2.4159212922677398	47.124480	558	1.9222920197062194	0.2955368817783892
AIJ_BlocksWorld_LIN10-110_15.yml	true	3.564068	3.5738110500387847	54.714368	50	3.1235677949152887	0.2567800530232489	true	0.682424	0.6906253071501851	37.924864	48	0.2648878311738372	0.24323626793920994
AIJ_BlocksWorld_LIN10-110_20.yml	true	2.325187	2.3353783269412816	47.722496	47	1.8834089022129774	0.25699056684970856	true	0.71109	0.7182435872964561	38.060032	47	0.28510205168277025	0.24467840418219566
AIJ_BlocksWorld_LIN10-110_25.yml	true	1.576897	1.5860879803076386	43.765760	95	1.1421675770543516	0.25189816672354937	true	0.722723	0.7314505693502724	38.277120	95	0.299129537306726	0.24797269375994802
AIJ_BlocksWorld_LIN10-110_30.yml	true	2.285354	2.2942539346404374	49.094656	77	1.8134665810503066	0.2663903930224478	true	0.735722	0.7427406972274184	38.588416	77	0.31003108713775873	0.2504202085547149
AIJ_BlocksWorld_LIN10-110_35.yml	true	2.156935	2.1661336277611554	49.360896	145	1.7225989033468068	0.25340523524209857	true	0.765284	0.772538720164448	38.887424	145	0.34187564766034484	0.2507509831339121
AIJ_BlocksWorld_LIN10-110_40.yml	true	1.528499	1.5368234538473189	43.700224	175	1.0689130038954318	0.2649097037501633	true	0.824645	0.8319593332707882	39.251968	175	0.3858314249664545	0.25790291698649526
AIJ_BlocksWorld_LIN10-110_45.yml	true	1.897222	1.9062519539147615	46.964736	189	1.4619441321119666	0.2560228956863284	true	0.846637	0.8542129937559366	39.604224	189	0.414662700612098	0.2556536593474448
AIJ_BlocksWorld_LIN10-110_50.yml	true	1.953287	1.9624315011315048	47.325184	218	1.4472667360678315	0.2976189339533448	true	0.889076	0.8961376161314547	39.985152	218	0.45349235786125064	0.25995300617069006
AIJ_BlocksWorld_LIN10-110_55.yml	true	2.352396	2.360872646793723	49.184768	270	1.9010724048130214	0.26591532677412033	true	0.989937	0.9971467489376664	40.230912	270	0.5462538441643119	0.2658244762569666
AIJ_BlocksWorld_LIN10-110_60.yml	true	1.902372	1.9108321778476238	47.136768	309	1.4376375162974	0.27072008699178696	true	1.011941	1.0202189120464027	40.808448	309	0.5773850912228227	0.2620299458503723
AIJ_BlocksWorld_LIN10-110_65.yml	true	2.466558	2.4753501904197037	51.355648	302	2.015570765826851	0.2690348238684237	true	1.069366	1.0762842590920627	41.148416	300	0.6303353440016508	0.26540763583034277
AIJ_BlocksWorld_LIN10-110_70.yml	true	1.985595	1.9941686461679637	46.624768	312	1.5271023181267083	0.27959813084453344	true	1.146759	1.1551848808303475	41.652224	333	0.70340173272416	0.2733544250950217
AIJ_BlocksWorld_LIN10-110_75.yml	true	2.329692	2.3378711082041264	49.434624	380	1.8557009613141418	0.288665188010782	true	1.289388	1.2959026526659727	42.082304	380	0.8433311921544373	0.27406796300783753
AIJ_BlocksWorld_LIN10-110_80.yml	true	2.284052	2.293544233776629	47.370240	400	1.8020793907344341	0.29307868191972375	true	1.391208	1.3987456248141825	42.635264	402	0.9311454682610929	0.28510265285149217
AIJ_BlocksWorld_LIN10-110_85.yml	true	2.978803	2.987890533171594	53.415936	428	2.49930970184505	0.29344304697588086	true	1.520774	1.527869202196598	43.683840	428	1.067339580040425	0.2821227121166885
AIJ_BlocksWorld_LIN10-110_90.yml	true	2.459236	2.4676139522343874	48.160768	442	1.990946841891855	0.28804913721978664	true	1.579989	1.5883720703423023	43.945984	442	1.1202143589034677	0.28802570700645447
AIJ_BlocksWorld_LIN10-110_95.yml	true	3.231262	3.24069482088089	55.201792	467	2.7613631109707057	0.2893644841387868	true	1.783642	1.7908563218079507	44.699648	467	1.327502319123596	0.2863759147003293
AIJ_BlocksWorld_RING5-100_10.yml	true	4.487648	4.497705983929336	64.843776	22	4.04736841795966	0.24902777699753642	true	0.671627	0.6787188872694969	37.806080	22	0.25255916081368923	0.24362789979204535
AIJ_BlocksWorld_RING5-100_100.yml	true	24.742645	24.754051563795656	237.932544	184	24.246560567058623	0.3087783921509981	true	0.905899	0.9131808313541114	39.755776	184	0.4461292279884219	0.2893496979959309
AIJ_BlocksWorld_RING5-100_15.yml	true	30.786297	30.79655983718112	265.740288	32	30.325403279159218	0.25716442381963134	true	0.674161	0.6816431009210646	37.916672	32	0.2581035392358899	0.24431909574195743
AIJ_BlocksWorld_RING5-100_20.yml	true	28.41925	28.429000142030418	262.950912	39	27.99005931382999	0.24746067496016622	true	0.687987	0.6952010137028992	38.060032	39	0.2681657709181309	0.24739167233929038
AIJ_BlocksWorld_RING5-100_25.yml	true	28.80182	28.81389646604657	259.923968	49	28.368184935767204	0.25278192898258567	true	0.708007	0.7165568177588284	38.023168	49	0.27708013402298093	0.24982092110440135
AIJ_BlocksWorld_RING5-100_30.yml	true	30.364586	30.37532844301313	257.380352	56	29.93186166184023	0.2531018489971757	true	0.70986	0.7163268337026238	38.154240	56	0.2831826307810843	0.251444383058697
AIJ_BlocksWorld_RING5-100_35.yml	true	28.668436	28.679278470110148	253.759488	66	28.220883482135832	0.2599395331926644	true	0.724067	0.7309673121199012	38.215680	66	0.2941787950694561	0.2550884219817817
AIJ_BlocksWorld_RING5-100_40.yml	true	27.414728	27.426812520250678	251.650048	73	26.977167263627052	0.25504446076229215	true	0.735992	0.7425710968673229	38.526976	73	0.30362702533602715	0.2569110970944166
AIJ_BlocksWorld_RING5-100_45.yml	true	28.710286	28.721897921990603	249.098240	86	28.252670103218406	0.27185116708278656	true	0.742348	0.7521620588377118	38.584320	86	0.31328659038990736	0.2570716259069741
AIJ_BlocksWorld_RING5-100_5.yml	true	4.613713	4.6219619871117175	64.032768	22	4.161840749904513	0.2520339800976217	true	0.68564	0.6914512901566923	37.855232	22	0.2599469032138586	0.2432083785533905
AIJ_BlocksWorld_RING5-100_50.yml	true	26.965286	26.97714949399233	245.370880	95	26.520006819162518	0.2632382740266621	true	0.762166	0.7694461629725993	38.793216	95	0.3256553690880537	0.2623382522724569
AIJ_BlocksWorld_RING5-100_55.yml	true	26.123062	26.135231107939035	244.473856	103	25.6549317589961	0.27496222499758005	true	0.772516	0.7794491993263364	38.699008	103	0.3350930563174188	0.2635755860246718
AIJ_BlocksWorld_RING5-100_60.yml	true	26.707941	26.719628280960023	243.806208	117	26.24097601417452	0.2789257247932255	true	0.776769	0.7831004657782614	38.793216	117	0.3436570968478918	0.26260472601279616
AIJ_BlocksWorld_RING5-100_65.yml	true	25.712053	25.72297757677734	243.060736	124	25.2546820580028	0.27847315091639757	true	0.818933	0.8259543962776661	38.879232	124	0.36521326610818505	0.2776646828278899
AIJ_BlocksWorld_RING5-100_70.yml	true	26.130859	26.14089792687446	242.204672	125	25.67712494917214	0.27623948315158486	true	0.815324	0.8221007641404867	39.215104	125	0.36815316416323185	0.27385903522372246
AIJ_BlocksWorld_RING5-100_75.yml	true	25.353132	25.36396654183045	241.446912	140	24.896789623890072	0.2805234920233488	true	0.827933	0.8352381265722215	39.313408	140	0.37917753914371133	0.27591102197766304
AIJ_BlocksWorld_RING5-100_80.yml	true	25.55058	25.5602113539353	240.922624	150	25.078307597897947	0.28821153193712234	true	0.858775	0.8665303257293999	39.370752	150	0.4050070671364665	0.279990348033607
AIJ_BlocksWorld_RING5-100_85.yml	true	25.227931	25.23923329822719	240.173056	162	24.735946226865053	0.29393098782747984	true	0.860186	0.8672988298349082	39.546880	162	0.4077467327006161	0.28169614588841796
AIJ_BlocksWorld_RING5-100_90.yml	true	25.352227	25.363658531103283	239.558656	161	24.891374121885747	0.2844876111485064	true	0.874827	0.8823086232878268	39.534592	161	0.4165228558704257	0.2839050618931651
AIJ_BlocksWorld_RING5-100_95.yml	true	24.90812	24.91871553985402	238.690304	169	24.445097350981086	0.2856864589266479	true	0.89649	0.9029895728453994	39.800832	169	0.4311070470139384	0.28748000506311655
AIJ_BlocksWorld_RING50_1.yml	true	28.587348	28.59919128380716	246.558720	386	28.144523948431015	0.2649531583301723	true	0.861099	0.8679458079859614	38.948864	386	0.42377752298489213	0.26211263332515955
AIJ_BlocksWorld_RING50_10.yml	true	29.556038	29.5668378979899	248.041472	1181	29.07781292265281	0.29840337997302413	true	1.871632	1.880068477243185	54.976512	1181	1.4110020869411528	0.286630910821259
AIJ_BlocksWorld_RING50_11.yml	true	30.409591	30.421943712048233	246.648832	1275	29.932098218705505	0.29148532589897513	true	2.123784	2.132723522372544	59.932672	1275	1.663070096168667	0.28870627703145146
AIJ_BlocksWorld_RING50_12.yml	true	32.385192	32.39661803795025	247.685120	1391	31.902461715973914	0.29981340887025	true	2.414009	2.4229804049246013	64.831488	1391	1.944427127018571	0.29211232671514153
AIJ_BlocksWorld_RING50_13.yml	true	31.0191	31.03036134224385	247.570432	1538	30.51169595029205	0.31214829022064805	true	2.869716	2.8783593317493796	70.709248	1538	2.3978356015868485	0.29522100696340203
AIJ_BlocksWorld_RING50_14.yml	true	31.474877	31.48605418484658	247.803904	1581	30.99187804805115	0.29749183589592576	true	3.243544	3.251391114667058	77.398016	1581	2.7772706118412316	0.2936781831085682
AIJ_BlocksWorld_RING50_15.yml	true	32.203691	32.21477156877518	248.815616	1648	31.69590032286942	0.3206020020879805	true	3.654347	3.662381326779723	81.289216	1648	3.183240387123078	0.2979991799220443
AIJ_BlocksWorld_RING50_16.yml	true	32.301619	32.311673935037106	249.319424	1928	31.82176029169932	0.3035856490023434	true	4.339112	4.346819090191275	91.377664	1928	3.861973132006824	0.30258003110066056
AIJ_BlocksWorld_RING50_17.yml	true	34.248584	34.260211371816695	248.516608	2041	33.747874402906746	0.311689920257777	true	5.08818	5.095757589209825	101.822464	2041	4.615664965007454	0.30063997488468885
AIJ_BlocksWorld_RING50_18.yml	true	32.133484	32.144760818220675	249.487360	2124	31.646306538023055	0.3062055679038167	true	5.645883	5.654290094971657	109.154304	2124	5.158990519121289	0.3028089851140976
AIJ_BlocksWorld_RING50_19.yml	true	34.629768	34.64076421968639	250.159104	2273	34.120078118983656	0.3155944519676268	true	6.762894	6.770403931848705	118.521856	2273	6.267862787935883	0.3185605597682297
AIJ_BlocksWorld_RING50_2.yml	true	28.308884	28.319826827850193	246.530048	426	27.84079698100686	0.27418851712718606	true	0.896613	0.9034583959728479	39.182336	426	0.44973566196858883	0.27419722778722644
AIJ_BlocksWorld_RING50_20.yml	true	34.475995	34.4880583002232	249.864192	2320	33.97227957798168	0.31600429210811853	true	7.459829	7.467640463728458	130.654208	2320	6.974028369877487	0.3098079711198807
AIJ_BlocksWorld_RING50_3.yml	true	28.836005	28.847682919353247	246.489088	496	28.38454987993464	0.27629359997808933	true	1.073533	1.080383647698909	39.370752	496	0.5596822439692914	0.30634664837270975
AIJ_BlocksWorld_RING50_4.yml	true	28.135222	28.146402353886515	245.739520	612	27.674508491065353	0.28227405808866024	true	1.156147	1.163111484143883	39.804928	612	0.6521168649196625	0.30810998007655144
AIJ_BlocksWorld_RING50_5.yml	true	29.177888	29.189984679222107	246.652928	622	28.68648156290874	0.2959959409199655	true	1.117127	1.1242121402174234	40.091648	622	0.6592708132229745	0.27921555703505874
AIJ_BlocksWorld_RING50_6.yml	true	27.880063	27.89101428585127	247.099392	779	27.409555749967694	0.28703712904825807	true	1.247018	1.2541552451439202	42.201088	779	0.7799225952476263	0.2846739855594933
AIJ_BlocksWorld_RING50_7.yml	true	29.52615	29.538169937208295	246.972416	915	29.04465016722679	0.28857766883447766	true	1.409441	1.417578020133078	45.481984	915	0.9384712069295347	0.2904561460018158
AIJ_BlocksWorld_RING50_8.yml	true	27.331508	27.342450689990073	246.317056	1043	26.86538747511804	0.2850091978907585	true	1.548223	1.5551158771850169	49.164288	1043	1.0821086959913373	0.28347784699872136
AIJ_BlocksWorld_RING50_9.yml	true	28.075466	28.088022949174047	247.304192	1151	27.601203981786966	0.2956291283480823	true	1.769858	1.7769403122365475	53.481472	1151	1.3074563592672348	0.28865957306697965
AIJ_BlocksWorld_RING6_1.yml	true	0.805971	0.8155374750494957	38.576128	24	0.37304410291835666	0.2433799598366022	true	0.662072	0.6693323929794133	37.834752	24	0.24452237086370587	0.24463570676743984
AIJ_BlocksWorld_RING6_10.yml	true	0.913212	0.921213710680604	39.546880	107	0.4447336192242801	0.259408347774297	true	0.764285	0.7712750779464841	39.567360	107	0.3477273816242814	0.244138493668288
AIJ_BlocksWorld_RING6_11.yml	true	0.962272	0.971531996037811	39.772160	150	0.5018554199486971	0.255928433034569	true	0.813953	0.820589407812804	39.788544	150	0.3948078020475805	0.24539657682180405
AIJ_BlocksWorld_RING6_12.yml	true	0.920319	0.9284891709685326	39.768064	191	0.4894787101075053	0.24676328338682652	true	0.848683	0.8557749507017434	40.271872	191	0.4303939682431519	0.24621520284563303
AIJ_BlocksWorld_RING6_13.yml	true	1.016194	1.024627784267068	40.267776	224	0.5397743638604879	0.2597659598104656	true	0.89554	0.9023541919887066	40.534016	224	0.4723144476301968	0.2480047377757728
AIJ_BlocksWorld_RING6_14.yml	true	1.01296	1.0220912960357964	40.472576	275	0.5616499343886971	0.2616375251673162	true	0.984404	0.9967009131796658	40.980480	275	0.5575943859294057	0.24822068493813276
AIJ_BlocksWorld_RING6_15.yml	true	0.951186	0.9590305602177978	40.820736	185	0.518031305167824	0.25062955310568213	true	0.933817	0.9406675403006375	41.558016	185	0.51450578821823	0.24638181319460273
AIJ_BlocksWorld_RING6_16.yml	true	1.125878	1.1339771458879113	41.234432	275	0.6593827488832176	0.26341723557561636	true	1.069531	1.0764888683333993	42.065920	275	0.6456440491601825	0.24710040679201484
AIJ_BlocksWorld_RING6_17.yml	true	1.077499	1.087855150923133	41.734144	310	0.6454295688308775	0.25019660824909806	true	1.136068	1.1428628340363503	42.508288	310	0.7132128020748496	0.24749735789373517
AIJ_BlocksWorld_RING6_18.yml	true	1.069393	1.078778815921396	42.029056	252	0.639592656865716	0.24911058321595192	true	1.138581	1.1452548410743475	43.065344	252	0.7186313029378653	0.24689886718988419
AIJ_BlocksWorld_RING6_19.yml	true	1.363095	1.373107931111008	42.520576	383	0.8606125931255519	0.27161510614678264	true	1.41129	1.418103433214128	44.175360	383	0.978597323410213	0.25776111520826817
AIJ_BlocksWorld_RING6_2.yml	true	0.806281	0.8155803219415247	38.526976	45	0.3796552042476833	0.24452544609084725	true	0.671096	0.6779888872988522	37.744640	45	0.25313872285187244	0.2422774052247405
AIJ_BlocksWorld_RING6_20.yml	true	1.163416	1.1721904231235385	43.057152	284	0.72828986402601	0.2544542169198394	true	1.347975	1.354628881905228	44.605440	284	0.9158934797160327	0.2489861403591931
AIJ_BlocksWorld_RING6_21.yml	true	1.291211	1.2997029921971262	43.565056	399	0.8366839359514415	0.2642928850837052	true	1.535939	1.5432860017754138	46.919680	399	1.111589637119323	0.2481821859255433
AIJ_BlocksWorld_RING6_22.yml	true	1.238905	1.246020379010588	44.105728	293	0.8084169300273061	0.24967390298843384	true	1.595953	1.6028031627647579	47.042560	293	1.1675041927956045	0.2537838341668248
AIJ_BlocksWorld_RING6_23.yml	true	1.391667	1.398452382069081	44.343296	359	0.9408178757876158	0.25766452215611935	true	1.829664	1.8378984308801591	51.281920	359	1.4047806127928197	0.2515437970869243
AIJ_BlocksWorld_RING6_3.yml	true	0.817202	0.8257543742656708	38.535168	58	0.38229169929400086	0.2476867800578475	true	0.684792	0.691861383151263	37.994496	58	0.2635857416316867	0.2440923247486353
AIJ_BlocksWorld_RING6_4.yml	true	0.856714	0.8640836081467569	38.789120	50	0.4078796892426908	0.25216987170279026	true	0.679927	0.6868700194172561	38.023168	50	0.26023020362481475	0.24391037179157138
AIJ_BlocksWorld_RING6_5.yml	true	0.817337	0.8250556662678719	38.875136	42	0.3896145881153643	0.24417687999084592	true	0.687575	0.69441720796749	38.264832	42	0.2711005872115493	0.2429013652727008
AIJ_BlocksWorld_RING6_6.yml	true	0.827354	0.835133096203208	38.772736	62	0.40194463171064854	0.24524438008666039	true	0.721559	0.7287124237045646	38.473728	62	0.29537483397871256	0.2482766229659319
AIJ_BlocksWorld_RING6_7.yml	true	0.837096	0.8451694250106812	39.067648	62	0.4024747288785875	0.25007726112380624	true	0.709279	0.7163595673628151	38.256640	62	0.2850332069210708	0.2482934407889843
AIJ_BlocksWorld_RING6_8.yml	true	0.859658	0.8677204670384526	39.251968	123	0.4314247318543494	0.24615583568811417	true	0.739988	0.7473435415886343	38.998016	123	0.3217641608789563	0.24596819328144193
